36.932,344.43,-172.82,2,2
36.934,344.16,-172.16,2,2
36.936,334.36,-171.82,2,2
36.938,336.04,-171.12,2,2
36.94,337.63,-170.41,2,2
36.942,338.44,-169.73,2,2
36.944,338.53,-169.07,2,2
36.946,339.97,-168.37,2,2
36.948,340.64,-167.68,2,2
36.95,340.6,-167.02,2,2
36.952,341.92,-166.32,2,2
36.954,343.16,-165.61,2,2
36.956,343.65,-164.93,2,2
36.958,344.12,-164.25,2,2
36.96,343.87,-163.59,2,2
36.962,345.68,-162.86,2,2
36.964,346.02,-162.18,2,2
36.966,346.35,-161.5,2,2
36.968,346.65,-160.81,2,2
36.97,347.62,-160.11,2,2
36.972,348.53,-159.4,2,2
36.974,348.71,-158.72,2,2
36.976,348.88,-158.04,2,2
36.978,338.8,-157.7,2,2
36.98,340.22,-156.99,2,2
36.982,340.89,-156.31,2,2
36.984,342.19,-155.6,2,2
36.986,343.42,-154.9,2,2
36.988,343.89,-154.22,2,2
36.99,345.02,-153.51,2,2
36.992,345.41,-152.83,2,2
36.994,346.45,-152.12,2,2
36.996,347.43,-151.42,2,2
36.998,347.67,-150.73,2,2
37,348.58,-150.03,2,2
37.002,348.75,-149.35,2,2
37.004,349.6,-148.64,2,2
37.006,350.4,-147.94,2,2
37.008,350.47,-147.25,2,2
37.01,351.21,-146.55,2,2
37.012,351.92,-145.84,2,2
37.014,352.58,-145.14,2,2
37.016,353.2,-144.43,2,2
37.018,353.11,-143.75,2,2
37.02,353.7,-143.05,2,2
37.022,343.34,-142.7,2,2
37.024,343.82,-142.02,2,2
37.026,344.95,-141.32,2,2
37.028,345.34,-140.63,2,2
37.03,347.07,-139.91,2,2
37.032,347.33,-139.22,2,2
37.034,348.26,-138.52,2,2
37.036,349.82,-137.79,2,2
37.038,350.6,-137.09,2,2
37.04,350.66,-136.4,2,2
37.042,351.39,-135.7,2,2
37.044,352.09,-134.99,2,2
37.046,352.06,-134.31,2,2
37.048,352.71,-133.6,2,2
37.05,354.01,-132.88,2,2
37.052,355.23,-132.15,2,2
37.054,355.02,-131.47,2,2
37.056,354.82,-130.78,2,2
37.058,344.39,-130.44,2,2
37.06,357.1,-129.35,2,2
37.062,357.46,-128.65,2,2
37.064,346.88,-128.3,2,2
37.066,348.52,-127.58,2,2
37.068,349.38,-126.87,2,2
37.07,349.5,-126.19,2,2
37.072,350.99,-125.46,2,2
37.074,351.71,-124.76,2,2
37.076,352.38,-124.05,2,2
37.078,353.02,-123.35,2,2
37.08,353.62,-122.64,2,2
37.082,354.18,-121.93,2,2
37.084,354.71,-121.23,2,2
37.086,355.21,-120.52,2,2
37.088,355.68,-119.82,2,2
37.09,356.81,-119.09,2,2
37.092,357.18,-118.39,2,2
37.094,358.22,-117.66,2,2
37.096,358.52,-116.95,2,2
37.098,359.48,-116.22,2,2
37.1,359.7,-115.52,2,2
37.102,359.23,-114.84,2,2
37.104,359.46,-114.13,2,2
37.106,349.45,-113.77,2,2
37.108,350.94,-113.04,2,2
37.11,351.66,-112.33,2,2
37.112,353.02,-111.61,2,2
37.114,353.62,-110.9,2,2
37.116,354.18,-110.2,2,2
37.118,354.71,-109.49,2,2
37.12,355.21,-108.79,2,2
37.122,356.36,-108.06,2,2
37.124,356.77,-107.35,2,2
37.126,357.83,-106.62,2,2
37.128,358.15,-105.92,2,2
37.13,358.45,-105.21,2,2
37.132,359.41,-104.49,2,2
37.134,359.64,-103.78,2,2
37.136,359.85,-103.08,2,2
37.138,360.73,-102.35,2,2
37.14,360.88,-101.64,2,2
37.142,361.02,-100.94,2,2
37.144,361.16,-100.23,2,2
37.146,361.96,-99.504,2,2
37.148,362.04,-98.799,2,2
37.15,351.88,-98.435,2,2
37.152,352.54,-97.73,2,2
37.154,353.85,-97.002,2,2
37.156,354.4,-96.297,2,2
37.158,355.6,-95.569,2,2
37.16,356.05,-94.863,2,2
37.162,355.79,-94.181,2,2
37.164,356.91,-93.453,2,2
37.166,357.28,-92.748,2,2
37.168,358.31,-92.02,2,2
37.17,358.6,-91.314,2,2
37.172,359.56,-90.587,2,2
37.174,359.78,-89.881,2,2
37.176,359.98,-89.176,2,2
37.178,360.86,-88.448,2,2
37.18,361,-87.743,2,2
37.182,361.81,-87.015,2,2
37.184,361.9,-86.31,2,2
37.186,362.66,-85.582,2,2
37.188,362.02,-84.899,2,2
37.19,362.77,-84.171,2,2
37.192,351.89,-83.83,2,2
37.194,352.55,-83.125,2,2
37.196,353.86,-82.397,2,2
37.198,355.09,-81.669,2,2
37.2,355.57,-80.964,2,2
37.202,356.02,-80.258,2,2
37.204,356.44,-79.553,2,2
37.206,357.52,-78.825,2,2
37.208,357.86,-78.12,2,2
37.21,358.86,-77.392,2,2
37.212,359.8,-76.664,2,2
37.214,360,-75.959,2,2
37.216,360.19,-75.254,2,2
37.218,360.37,-74.548,2,2
37.22,361.23,-73.821,2,2
37.222,362.03,-73.093,2,2
37.224,362.1,-72.387,2,2
37.226,362.85,-71.659,2,2
37.228,362.88,-70.954,2,2
37.23,362.9,-70.249,2,2
37.232,363.61,-69.521,2,2
37.234,352.67,-69.18,2,2
37.236,353.97,-68.452,2,2
37.238,354.52,-67.747,2,2
37.24,355.71,-67.019,2,2
37.242,356.15,-66.313,2,2
37.244,357.25,-65.585,2,2
37.246,357.6,-64.88,2,2
37.248,358.62,-64.152,2,2
37.25,359.57,-63.424,2,2
37.252,360.47,-62.696,2,2
37.254,360.63,-61.991,2,2
37.256,361.47,-61.263,2,2
37.258,362.26,-60.535,2,2
37.26,363,-59.807,2,2
37.262,363.7,-59.079,2,2
37.264,364.36,-58.351,2,2
37.266,364.98,-57.623,2,2
37.268,365.57,-56.895,2,2
37.27,366.12,-56.167,2,2
37.272,365.95,-55.462,2,2
37.274,367.16,-54.711,2,2
37.276,366.94,-54.006,2,2
37.278,356.49,-53.642,2,2
37.28,356.88,-52.937,2,2
37.282,357.94,-52.209,2,2
37.284,358.25,-51.504,2,2
37.286,359.23,-50.776,2,2
37.288,360.15,-50.048,2,2
37.29,361.01,-49.32,2,2
37.292,361.83,-48.592,2,2
37.294,362.6,-47.864,2,2
37.296,363.32,-47.136,2,2
37.298,364.68,-46.385,2,2
37.3,364.6,-45.68,2,2
37.302,365.21,-44.952,2,2
37.304,366.46,-44.201,2,2
37.306,366.96,-43.473,2,2
37.308,366.75,-42.768,2,2
37.31,367.23,-42.04,2,2
37.312,367.68,-41.312,2,2
37.314,368.11,-40.584,2,2
37.316,369.19,-39.833,2,2
37.318,369.53,-39.106,2,2
37.32,358.25,-38.764,2,2
37.322,359.22,-38.036,2,2
37.324,360.14,-37.308,2,2
37.326,361.69,-36.558,2,2
37.328,362.47,-35.83,2,2
37.33,363.2,-35.102,2,2
37.332,363.89,-34.374,2,2
37.334,364.53,-33.646,2,2
37.336,365.83,-32.895,2,2
37.338,366.36,-32.167,2,2
37.34,366.87,-31.439,2,2
37.342,367.34,-30.711,2,2
37.344,368.47,-29.96,2,2
37.346,368.85,-29.232,2,2
37.348,369.21,-28.504,2,2
37.35,369.55,-27.777,2,2
37.352,369.87,-27.049,2,2
37.354,370.85,-26.298,2,2
37.356,371.09,-25.57,2,2
37.358,371.32,-24.842,2,2
37.36,371.53,-24.114,2,2
37.362,360.82,-23.75,2,2
37.364,361.64,-23.022,2,2
37.366,362.42,-22.294,2,2
37.368,363.84,-21.543,2,2
37.37,364.49,-20.815,2,2
37.372,365.78,-20.065,2,2
37.374,366.32,-19.337,2,2
37.376,366.83,-18.609,2,2
37.378,367.99,-17.858,2,2
37.38,367.71,-17.153,2,2
37.382,368.14,-16.425,2,2
37.384,369.22,-15.674,2,2
37.386,369.56,-14.946,2,2
37.388,369.88,-14.218,2,2
37.39,370.18,-13.49,2,2
37.392,371.14,-12.739,2,2
37.394,372.05,-11.989,2,2
37.396,371.54,-11.284,2,2
37.398,371.74,-10.556,2,2
37.4,361.01,-10.192,2,2
37.402,373.43,-9.0769,2,2
37.404,373.52,-8.3489,2,2
37.406,362.69,-7.9849,2,2
37.408,364.09,-7.2342,2,2
37.41,365.41,-6.4835,2,2
37.412,365.28,-5.7782,2,2
37.414,365.85,-5.0503,2,2
37.416,367.07,-4.2996,2,2
37.418,367.53,-3.5716,2,2
37.42,368.65,-2.8209,2,2
37.422,369.02,-2.0929,2,2
37.424,369.37,-1.3649,2,2
37.426,369.7,-0.63697,2,2
37.428,370.01,0.090996,2,2
37.43,370.3,0.81896,2,2
37.432,370.57,1.5469,2,2
37.434,371.51,2.2976,2,2
37.436,371.72,3.0256,2,2
37.438,372.59,3.7763,2,2
37.44,372.73,4.5043,2,2
37.442,372.18,5.2095,2,2
37.444,372.35,5.9375,2,2
37.446,373.19,6.6882,2,2
37.448,363.05,7.0749,2,2
37.45,363.75,7.8029,2,2
37.452,364.41,8.5309,2,2
37.454,365.02,9.2588,2,2
37.456,365.61,9.9868,2,2
37.458,366.15,10.715,2,2
37.46,367.35,11.465,2,2
37.462,367.8,12.193,2,2
37.464,368.22,12.921,2,2
37.466,368.61,13.649,2,2
37.468,369.67,14.4,2,2
37.47,369.98,15.128,2,2
37.472,370.96,15.879,2,2
37.474,371.19,16.607,2,2
37.476,372.1,17.357,2,2
37.478,372.27,18.085,2,2
37.48,372.43,18.813,2,2
37.482,372.58,19.541,2,2
37.484,372.72,20.269,2,2
37.486,372.85,20.997,2,2
37.488,373.66,21.748,2,2
37.49,373.74,22.476,2,2
37.492,362.21,22.817,2,2
37.494,363.64,23.568,2,2
37.496,364.3,24.296,2,2
37.498,365.61,25.047,2,2
37.5,366.16,25.775,1.92,-2
37.502,366.67,26.503,1.84,-2
37.504,367.16,27.231,1.76,-2
37.506,367.62,27.959,1.68,-2
37.508,368.73,28.709,1.6,-2
37.51,368.41,29.414,1.52,-2
37.512,368.8,30.142,1.44,-2
37.514,369.16,30.87,1.36,-2
37.516,369.5,31.598,1.28,-2
37.518,369.82,32.326,1.2,-2
37.52,369.44,33.032,1.12,-2
37.522,368.4,33.714,1.04,-2
37.524,368.78,34.442,0.96,-2
37.526,368.47,35.147,0.88,-2
37.528,367.48,35.83,0.8,-2
37.53,365.87,36.489,0.72,-2
37.532,365.04,37.172,0.64,-2
37.534,354.02,37.513,0.56,-2
37.536,353.88,38.196,0.48,-2
37.538,353.06,38.855,0.4,-2
37.54,352.29,39.515,0.32,-2
37.542,350.88,40.152,0.24,-2
37.544,349.56,40.789,0.16,-2
37.546,348.31,41.426,0.08,-2
37.548,347.14,42.063,-1.7053e-13,-2
37.55,344.67,42.654,-0.08,-2
37.552,343.7,43.291,-0.16,-2
37.554,340.75,43.86,-0.24,-2
37.556,338.65,44.452,-0.32,-2
37.558,335.99,45.02,-0.4,-2
37.56,332.8,45.566,-0.48,-2
37.562,330.48,46.135,-0.56,-2
37.564,327.62,46.681,-0.64,-2
37.566,323.55,47.181,-0.72,-2
37.568,320.41,47.705,-0.8,-2
37.57,316.76,48.205,-0.88,-2
37.572,312.65,48.683,-0.96,-2
37.574,308.77,49.161,-1.04,-2
37.576,298.3,49.411,-1.12,-2
37.578,294.58,49.866,-1.2,-2
37.58,290.39,50.298,-1.28,-2
37.582,286.44,50.73,-1.36,-2
37.584,282.05,51.14,-1.44,-2
37.586,277.91,51.549,-1.52,-2
37.588,272.64,51.913,-1.6,-2
37.59,267,52.254,-1.68,-2
37.592,262.37,52.618,-1.76,-2
37.594,257.33,52.96,-1.84,-2
37.596,251.9,53.278,-1.92,-2
37.598,245.42,53.551,-2,-2
37.6,240,53.847,-2,-2
37.602,234.21,54.12,-2,-2
37.604,228.08,54.37,-2,-2
37.606,220.94,54.575,-2,-2
37.608,214.9,54.802,-2,-2
37.61,207.84,54.984,-2,-2
37.612,200.52,55.144,-2,-2
37.614,193.62,55.303,-2,-2
37.616,187.12,55.462,-2,-2
37.618,180.32,55.599,-2,-2
37.62,171.18,55.644,-2,-2
37.622,164.62,55.758,-2,-2
37.624,157.08,55.826,-2,-2
37.626,149.98,55.894,-2,-2
37.628,143.3,55.963,-2,-2
37.63,136.32,56.008,-2,-2
37.632,129.06,56.031,-2,-2
37.634,121.55,56.031,-2,-2
37.636,114.47,56.031,-2,-2
37.638,107.8,56.031,-2,-2
37.64,101.52,56.031,-2,-2
37.642,94.928,56.008,-2,-2
37.644,88.718,55.985,-2,-2
37.646,82.186,55.94,-2,-2
37.648,76.035,55.894,-2,-2
37.65,70.242,55.849,-2,-2
37.652,64.104,55.781,-2,-2
37.654,58.324,55.712,-2,-2
37.656,52.88,55.644,-2,-2
37.658,47.753,55.576,-2,-2
37.66,42.242,55.485,-2,-2
37.662,38.417,55.439,-2,-2
37.664,33.45,55.348,-2,-2
37.666,28.09,55.235,-2,-2
37.668,23.724,55.144,-2,-2
37.67,18.248,55.007,-2,-2
37.672,13.773,54.893,-2,-2
37.674,8.8757,54.757,-2,-2
37.676,3.5816,54.598,-2,-2
37.678,-0.72184,54.461,-2,-2
37.68,-5.4571,54.302,-2,-2
37.682,-9.2341,54.165,-2,-2
37.684,-13.474,54.006,-2,-2
37.686,-18.149,53.824,-2,-2
37.688,-22.552,53.642,-2,-2
37.69,-26.698,53.46,-2,-2
37.692,-30.603,53.278,-2,-2
37.694,-34.963,53.073,-2,-2
37.696,-39.069,52.869,-2,-2
37.698,-42.936,52.664,-2,-2
37.7,-46.578,52.459,-2,-2
37.702,-50.008,52.254,-2,-2
37.704,-50.508,52.141,-2,-2
37.706,-54.391,51.913,-2,-2
37.708,-58.048,51.686,-2,-2
37.71,-61.493,51.458,-2,-2
37.712,-65.419,51.208,-2,-2
37.714,-69.116,50.958,-2,-2
37.716,-72.598,50.708,-2,-2
37.718,-76.56,50.435,-2,-2
37.72,-79.609,50.184,-2,-2
37.722,-83.163,49.911,-2,-2
37.724,-86.509,49.638,-2,-2
37.726,-89.661,49.365,-2,-2
37.728,-92.629,49.092,-2,-2
37.73,-96.107,48.797,-2,-2
37.732,-98.7,48.524,-2,-2
37.734,-101.82,48.228,-2,-2
37.736,-105.45,47.909,-2,-2
37.738,-108.86,47.591,-2,-2
37.74,-112.08,47.272,-2,-2
37.742,-114.42,46.977,-2,-2
37.744,-116.63,46.681,-2,-2
37.746,-120.08,46.34,-2,-2
37.748,-117.86,46.18,-2,-2
37.75,-121.23,45.839,-2,-2
37.752,-123.73,45.521,-2,-2
37.754,-126.76,45.18,-2,-2
37.756,-129.62,44.838,-2,-2
37.758,-132.99,44.474,-2,-2
37.76,-136.16,44.11,-2,-2
37.762,-138.47,43.769,-2,-2
37.764,-141.33,43.405,-2,-2
37.766,-143.33,43.064,-2,-2
37.768,-146.59,42.677,-2,-2
37.77,-148.97,42.313,-2,-2
37.772,-151.21,41.949,-2,-2
37.774,-152.65,41.608,-2,-2
37.776,-155.36,41.221,-2,-2
37.778,-157.23,40.857,-2,-2
37.78,-159.68,40.47,-2,-2
37.782,-161.3,40.106,-2,-2
37.784,-163.51,39.72,-2,-2
37.786,-165.59,39.333,-2,-2
37.788,-167.54,38.946,-2,-2
37.79,-163.25,38.764,-2,-2
37.792,-165.34,38.378,-2,-2
37.794,-167.32,37.991,-2,-2
37.796,-169.86,37.581,-2,-2
37.798,-171.57,37.195,-2,-2
37.8,-173.86,36.785,-2,-2
37.802,-175.34,36.398,-2,-2
37.804,-178.09,35.966,-2,-2
37.806,-180.01,35.557,-2,-2
37.808,-181.81,35.147,-2,-2
37.81,-184.19,34.715,-2,-2
37.812,-186.43,34.283,-2,-2
37.814,-188.54,33.851,-2,-2
37.816,-190.53,33.418,-2,-2
37.818,-191.71,33.009,-2,-2
37.82,-194.2,32.554,-2,-2
37.822,-195.86,32.122,-2,-2
37.824,-197.42,31.689,-2,-2
37.826,-198.89,31.257,-2,-2
37.828,-201.64,30.779,-2,-2
37.83,-202.86,30.347,-2,-2
37.832,-197.87,30.12,-2,-2
37.834,-200,29.665,-2,-2
37.836,-202.68,29.187,-2,-2
37.838,-203.85,28.755,-2,-2
37.84,-204.94,28.323,-2,-2
37.842,-205.98,27.89,-2,-2
37.844,-206.95,27.458,-2,-2
37.846,-208.55,27.003,-2,-2
37.848,-210.05,26.548,-2,-2
37.85,-212.15,26.07,-2,-2
37.852,-214.13,25.593,-2,-2
37.854,-215.99,25.115,-2,-2
37.856,-217.06,24.66,-2,-2
37.858,-219.43,24.159,-2,-2
37.86,-221.67,23.659,-2,-2
37.862,-223.09,23.181,-2,-2
37.864,-224.43,22.704,-2,-2
37.866,-226.38,22.203,-2,-2
37.868,-227.53,21.725,-2,-2
37.87,-228.61,21.248,-2,-2
37.872,-230.31,20.747,-2,-2
37.874,-231.91,20.247,-2,-2
37.876,-225.91,19.996,-2,-2
37.878,-227.77,19.496,-2,-2
37.88,-229.52,18.995,-2,-2
37.882,-231.17,18.495,-2,-2
37.884,-232.72,17.994,-2,-2
37.886,-234.86,17.471,-2,-2
37.888,-236.88,16.948,-2,-2
37.89,-238.1,16.448,-2,-2
37.892,-240.62,15.902,-2,-2
37.894,-242.3,15.378,-2,-2
37.896,-243.89,14.855,-2,-2
37.898,-245.38,14.332,-2,-2
37.9,-246.79,13.809,-2,-2
37.902,-248.11,13.285,-2,-2
37.904,-250.04,12.739,-2,-2
37.906,-251.86,12.193,-2,-2
37.908,-252.21,11.693,-2,-2
37.91,-253.22,11.17,-2,-2
37.912,-254.85,10.624,-2,-2
37.914,-255.71,10.101,-2,-2
37.916,-257.19,9.5546,-2,-2
37.918,-250.41,9.2816,-2,-2
37.92,-252.2,8.7356,-2,-2
37.922,-253.21,8.2124,-2,-2
37.924,-254.85,7.6664,-2,-2
37.926,-256.38,7.1204,-2,-2
37.928,-257.83,6.5745,-2,-2
37.93,-259.2,6.0285,-2,-2
37.932,-260.48,5.4825,-2,-2
37.934,-261.69,4.9365,-2,-2
37.936,-262.83,4.3906,-2,-2
37.938,-264.59,3.8218,-2,-2
37.94,-266.24,3.2531,-2,-2
37.942,-267.8,2.6844,-2,-2
37.944,-269.26,2.1157,-2,-2
37.946,-269.96,1.5697,-2,-2
37.948,-271.3,1.001,-2,-2
37.95,-271.88,0.45498,-2,-2
37.952,-273.11,-0.11374,-2,-2
37.954,-273.59,-0.65972,-2,-2
37.956,-275.4,-1.2512,-2,-2
37.958,-275.74,-1.7972,-2,-2
37.96,-267.87,-2.0702,-2,-2
37.962,-270.02,-2.6616,-2,-2
37.964,-272.04,-3.2531,-2,-2
37.966,-273.25,-3.8218,-2,-2
37.968,-275.09,-4.4133,-2,-2
37.97,-276.81,-5.0048,-2,-2
37.972,-277.75,-5.5735,-2,-2
37.974,-278.64,-6.1422,-2,-2
37.976,-280.16,-6.7337,-2,-2
37.978,-281.59,-7.3252,-2,-2
37.98,-282.93,-7.9167,-2,-2
37.982,-284.2,-8.5081,-2,-2
37.984,-284.71,-9.0769,-2,-2
37.986,-285.87,-9.6683,-2,-2
37.988,-286.97,-10.26,-2,-2
37.99,-288,-10.851,-2,-2
37.992,-288.98,-11.443,-2,-2
37.994,-289.89,-12.034,-2,-2
37.996,-290.75,-12.626,-2,-2
37.998,-292.25,-13.24,-2,-2
38,-292.97,-13.831,-2,-2
38.002,-294.34,-14.446,-2,-2
38.004,-286.75,-14.764,-2,-2
38.006,-287.11,-15.333,-2,-2
38.008,-288.82,-15.947,-2,-2
38.01,-290.43,-16.561,-2,-2
38.012,-291.94,-17.175,-2,-2
38.014,-292,-17.744,-2,-2
38.016,-294.11,-18.381,-2,-2
38.018,-294.04,-18.95,-2,-2
38.02,-295.34,-19.564,-2,-2
38.022,-296.57,-20.178,-2,-2
38.024,-297.73,-20.793,-2,-2
38.026,-298.81,-21.407,-2,-2
38.028,-299.84,-22.021,-2,-2
38.03,-300.81,-22.635,-2,-2
38.032,-301.71,-23.249,-2,-2
38.034,-302.57,-23.864,-2,-2
38.036,-303.38,-24.478,-2,-2
38.038,-304.14,-25.092,-2,-2
38.04,-304.85,-25.706,-2,-2
38.042,-306.21,-26.343,-2,-2
38.044,-306.8,-26.958,-2,-2
38.046,-297.81,-27.253,-2,-2
38.048,-299.57,-27.89,-2,-2
38.05,-300.55,-28.504,-2,-2
38.052,-302.16,-29.141,-2,-2
38.054,-303.67,-29.778,-2,-2
38.056,-304.42,-30.393,-2,-2
38.058,-305.8,-31.03,-2,-2
38.06,-306.42,-31.644,-2,-2
38.062,-307,-32.258,-2,-2
38.064,-308.23,-32.895,-2,-2
38.066,-309.39,-33.532,-2,-2
38.068,-310.48,-34.169,-2,-2
38.07,-311.51,-34.806,-2,-2
38.072,-311.79,-35.42,-2,-2
38.074,-312.06,-36.034,-2,-2
38.076,-312.32,-36.649,-2,-2
38.078,-312.56,-37.263,-2,-2
38.08,-313.46,-37.9,-2,-2
38.082,-314.32,-38.537,-2,-2
38.084,-315.8,-39.197,-2,-2
38.086,-316.52,-39.833,-2,-2
38.088,-316.52,-40.448,-2,-2
38.09,-308.32,-40.789,-2,-2
38.092,-310.16,-41.449,-2,-2
38.094,-310.52,-42.063,-2,-2
38.096,-311.55,-42.7,-2,-2
38.098,-313.2,-43.36,-2,-2
38.1,-313.38,-43.974,-2,-2
38.102,-314.24,-44.611,-2,-2
38.104,-314.37,-45.225,-2,-2
38.106,-315.17,-45.862,-2,-2
38.108,-316.61,-46.522,-2,-2
38.11,-317.28,-47.159,-2,-2
38.112,-317.91,-47.796,-2,-2
38.114,-318.51,-48.433,-2,-2
38.116,-319.07,-49.07,-2,-2
38.118,-319.6,-49.707,-2,-2
38.12,-320.09,-50.344,-2,-2
38.122,-320.56,-50.981,-2,-2
38.124,-321.69,-51.64,-2,-2
38.126,-322.74,-52.3,-2,-2
38.128,-323.06,-52.937,-2,-2
38.13,-323.35,-53.574,-2,-2
38.132,-314.08,-53.892,-2,-2
38.134,-314.9,-54.529,-2,-2
38.136,-316.35,-55.189,-2,-2
38.138,-316.35,-55.803,-2,-2
38.14,-317.72,-56.463,-2,-2
38.142,-319.01,-57.123,-2,-2
38.144,-318.86,-57.737,-2,-2
38.146,-320.08,-58.397,-2,-2
38.148,-321.23,-59.056,-2,-2
38.15,-321.64,-59.693,-2,-2
38.152,-322.7,-60.353,-2,-2
38.154,-323.01,-60.99,-2,-2
38.156,-323.99,-61.65,-2,-2
38.158,-324.92,-62.31,-2,-2
38.16,-325.11,-62.946,-2,-2
38.162,-325.96,-63.606,-2,-2
38.164,-326.77,-64.266,-2,-2
38.166,-327.54,-64.926,-2,-2
38.168,-327.57,-65.563,-2,-2
38.17,-328.29,-66.222,-2,-2
38.172,-328.28,-66.859,-2,-2
38.174,-319.4,-67.201,-2,-2
38.176,-320.59,-67.86,-2,-2
38.178,-321.71,-68.52,-2,-2
38.18,-322.77,-69.18,-2,-2
38.182,-323.08,-69.817,-2,-2
38.184,-324.06,-70.476,-2,-2
38.186,-324.29,-71.113,-2,-2
38.188,-325.2,-71.773,-2,-2
38.19,-326.05,-72.433,-2,-2
38.192,-326.86,-73.093,-2,-2
38.194,-327.61,-73.752,-2,-2
38.196,-328.33,-74.412,-2,-2
38.198,-329,-75.072,-2,-2
38.2,-329.63,-75.731,-2,-2
38.202,-330.91,-76.414,-2,-2
38.204,-331.43,-77.074,-2,-2
38.206,-332.6,-77.756,-2,-2
38.208,-333.03,-78.416,-2,-2
38.21,-333.42,-79.076,-2,-2
38.212,-333.8,-79.735,-2,-2
38.214,-333.47,-80.372,-2,-2
38.216,-334.52,-81.055,-2,-2
38.218,-324.6,-81.373,-2,-2
38.22,-325.48,-82.033,-2,-2
38.222,-327,-82.715,-2,-2
38.224,-327.75,-83.375,-2,-2
38.226,-329.14,-84.058,-2,-2
38.228,-329.76,-84.717,-2,-2
38.23,-331.03,-85.4,-2,-2
38.232,-332.23,-86.082,-2,-2
38.234,-332.67,-86.742,-2,-2
38.236,-333.77,-87.424,-2,-2
38.238,-334.81,-88.107,-2,-2
38.24,-335.79,-88.789,-2,-2
38.242,-336.71,-89.472,-2,-2
38.244,-337.57,-90.154,-2,-2
38.246,-338.39,-90.837,-2,-2
38.248,-339.16,-91.519,-2,-2
38.25,-339.88,-92.202,-2,-2
38.252,-339.88,-92.861,-2,-2
38.254,-340.56,-93.544,-2,-2
38.256,-341.2,-94.226,-2,-2
38.258,-341.8,-94.909,-2,-2
38.26,-332.14,-95.25,-2,-2
38.262,-332.59,-95.91,-2,-2
38.264,-334.37,-96.615,-2,-2
38.266,-335.38,-97.297,-2,-2
38.268,-336.32,-97.98,-2,-2
38.27,-337.21,-98.662,-2,-2
38.272,-338.04,-99.345,-2,-2
38.274,-338.83,-100.03,-2,-2
38.276,-339.57,-100.71,-2,-2
38.278,-340.27,-101.39,-2,-2
38.28,-340.93,-102.07,-2,-2
38.282,-342.23,-102.78,-2,-2
38.284,-342.78,-103.46,-2,-2
38.286,-342.61,-104.12,-2,-2
38.288,-343.13,-104.8,-2,-2
38.29,-344.3,-105.51,-2,-2
38.292,-344.73,-106.19,-2,-2
38.294,-345.13,-106.87,-2,-2
38.296,-345.5,-107.56,-2,-2
38.298,-346.54,-108.26,-2,-2
38.3,-346.83,-108.94,-2,-2
38.302,-336.87,-109.29,-2,-2
38.304,-338.41,-109.99,-2,-2
38.306,-339.18,-110.67,-2,-2
38.308,-339.9,-111.36,-2,-2
38.31,-340.58,-112.04,-2,-2
38.312,-341.9,-112.74,-2,-2
38.314,-342.46,-113.43,-2,-2
38.316,-342.99,-114.11,-2,-2
38.318,-343.49,-114.79,-2,-2
38.32,-344.65,-115.5,-2,-2
38.322,-345.73,-116.2,-2,-2
38.324,-346.76,-116.91,-2,-2
38.326,-347.04,-117.59,-2,-2
38.328,-347.3,-118.27,-2,-2
38.33,-347.55,-118.95,-2,-2
38.332,-348.47,-119.66,-2,-2
38.334,-349.33,-120.36,-2,-2
38.336,-349.46,-121.05,-2,-2
38.338,-350.27,-121.75,-2,-2
38.34,-351.02,-122.46,-2,-2
38.342,-351.06,-123.14,-2,-2
38.344,-352.45,-123.87,-2,-2
38.346,-342.16,-124.21,-2,-2
38.348,-342.03,-124.87,-2,-2
38.35,-343.27,-125.57,-2,-2
38.352,-344.43,-126.28,-2,-2
38.354,-344.85,-126.96,-2,-2
38.356,-345.92,-127.67,-2,-2
38.358,-346.94,-128.37,-2,-2
38.36,-347.89,-129.08,-2,-2
38.362,-348.79,-129.78,-2,-2
38.364,-349.63,-130.49,-2,-2
38.366,-350.43,-131.19,-2,-2
38.368,-351.18,-131.9,-2,-2
38.37,-351.2,-132.58,-2,-2
38.372,-351.9,-133.29,-2,-2
38.374,-351.88,-133.97,-2,-2
38.376,-353.23,-134.7,-2,-2
38.378,-353.82,-135.4,-2,-2
38.38,-354.37,-136.11,-2,-2
38.382,-354.21,-136.79,-2,-2
38.384,-354.73,-137.49,-2,-2
38.386,-354.55,-138.18,-2,-2
38.388,-344.82,-138.54,-2,-2
38.39,-345.9,-139.25,-2,-2
38.392,-346.23,-139.93,-2,-2
38.394,-346.54,-140.61,-2,-2
38.396,-348.2,-141.34,-2,-2
38.398,-349.08,-142.04,-2,-2
38.4,-349.91,-142.75,-2,-2
38.402,-350,-143.43,-2,-2
38.404,-350.78,-144.14,-2,-2
38.406,-350.82,-144.82,-2,-2
38.408,-351.55,-145.53,-2,-2
38.41,-352.23,-146.23,-2,-2
38.412,-352.88,-146.94,-2,-2
38.414,-353.48,-147.64,-2,-2
38.416,-353.37,-148.32,-2,-2
38.418,-353.27,-149.01,-2,-2
38.42,-354.53,-149.73,-2,-2
38.422,-354.36,-150.42,-2,-2
38.424,-354.88,-151.12,-2,-2
38.426,-354.69,-151.8,-2,-2
38.428,-355.19,-152.51,-2,-2
38.43,-345.43,-152.87,-2,-2
38.432,-345.78,-153.56,-2,-2
38.434,-346.8,-154.26,-2,-2
38.436,-347.76,-154.97,-2,-2
38.438,-347.99,-155.65,-2,-2
